track_id,artist_name,artist_country,genre,year,energy,valence,tempo,danceability,popularity
6bddd590-f573-4a85-82e8-9833ce53f2d0,The Whispers,US,R&B,1987,,,,,
d82afbef-f93f-44a3-98a4-767688eae6b2,Jody Watley,US,R&B,1987,,,,,
067aee29-1bf9-4a2d-863a-64e3be8eb806,Jody Watley,US,Electronic,1987,,,,,
76a547f0-45e9-442c-b0c9-ca57f3c574d2,Prince,US,Pop,1987,,,,,
e0f9dfe2-af00-4912-b197-6cc94f4bae93,Natalie Cole,US,Electronic,1987,,,,,
d1786968-5a17-43cf-94f3-9387b5a8c384,Natalie Cole,US,Electronic,1987,,,,,
675431eb-ee0f-4921-9b52-6c39307114d3,Natalie Cole,US,Electronic,1987,,,,,
ea66c8e2-93de-4836-90b8-985f18d223cf,Jody Watley,US,Electronic,1987,,,,,
e0ac9864-5978-4f07-b300-e81bbcaeb2d1,James Brown,US,R&B,1968,,,,,
f4bd6161-5efa-43ec-98c1-56aeb59d029b,Randy Crawford,US,R&B,1987,,,,,
9e8b542b-b30b-4ceb-9c48-9e9e213aa721,Aretha Franklin,US,R&B,1963,,,,,
380cab74-d952-4d9b-b4b0-bd221f0d4111,Whitney Houston,US,Electronic,1987,,,,,
0666306a-b20d-4d0d-afcc-c090638e46ba,The Temptations,US,Pop,1987,,,,,
a1cbccca-9467-4ec7-b47e-bea3b166414b,The Temptations,US,Pop,1987,,,,,
a60ba2f2-9bf8-4d90-b01a-2ab6912f72da,The Temptations,US,Pop,1987,,,,,
10f4de6e-a442-486d-837b-26ce7a28ef72,The Temptations,US,Pop,1987,,,,,
53e2f770-374e-4e1d-a01d-ecaaf95ca3e9,The Temptations,US,Pop,1987,,,,,
7da91692-517f-4848-b2cd-d64e27d12664,The Temptations,US,Pop,1987,,,,,
f3514407-cb13-4919-a209-4ddbe6a61647,The Temptations,US,Pop,1987,,,,,
246bfcbd-06db-4552-8120-e8712a3d6934,Four Tops,US,R&B,1987,,,,,
df97451b-6624-4404-8b21-e7158ecdaf15,The Coasters,US,R&B,1987,,,,,
60d31679-9308-4025-9031-9eba6312ece5,Four Tops,US,R&B,1987,,,,,
a08e52ae-39b5-4bf2-9ef0-e6f072f88dae,Black,GB,Electronic,1987,,,,,
246bfcbd-06db-4552-8120-e8712a3d6934,Four Tops,US,R&B,1987,,,,,
df97451b-6624-4404-8b21-e7158ecdaf15,The Coasters,US,R&B,1987,,,,,
98d2b35f-5f3b-4d8b-ae71-71d4070bab1c,Jody Watley,US,Electronic,1987,,,,,
5b8c6ef5-2e7c-4961-a2c8-72d7293f29b9,Whitney Houston,US,Electronic,1987,,,,,
ebe09088-95ef-4260-83fc-1c27b5823bf8,Whitney Houston,US,Electronic,1987,,,,,
7ba89e27-4036-42be-9bd8-6c76628e85bb,Whitney Houston,US,Electronic,1987,,,,,
dc993714-0f40-4fb9-9ace-e0e527ed9e3d,Frankie Laine,US,Pop,1987,,,,,
d79fdb43-98f2-430c-8fab-d595273cd821,Frankie Laine,US,Pop,1987,,,,,
2a3068ca-2aa6-47e2-87e3-2809885593a0,Bee Gees,GB,Pop,1987,,,,,
987d1889-827c-4984-9538-a53a17d70cb3,Frankie Laine,US,Pop,1987,,,,,
6472306b-bb03-4b75-9354-3d6b7ec1c901,Frankie Laine,US,Pop,1987,,,,,
bf633696-9818-4d50-8b0c-42ccd7650172,Frankie Laine,US,Pop,1987,,,,,
4220d197-60a3-41a4-aa6e-cf77ea2f00ac,Frankie Laine,US,Pop,1987,,,,,
1ae88e3b-f3b8-453d-b459-552aeab08b19,Frankie Laine,US,Pop,1987,,,,,
c2b1200c-5df1-45d6-96f1-e6fd4b3139a5,Jody Watley,US,Electronic,1987,,,,,
b7da5f63-d656-4ea5-8b9a-635bbaec8116,Four Tops,US,R&B,1987,,,,,
2b485ee3-7a20-4a60-ab5e-b6cdc0220c8b,Sinitta,GB,Electronic,1987,,,,,
321f53fa-2768-4b65-b0be-6ce2e05c529e,Bee Gees,GB,Pop,1987,,,,,
7a93c996-50c8-41a6-9eb7-5cea58c3819c,Prince,US,Electronic,1989,,,,,
3948558a-8a15-447a-bb24-48ebd22ab12c,Frankie Laine,US,Pop,1987,,,,,
8b243039-adcf-43c4-8e22-696aa07f9592,Michael Jackson,US,Electronic,1987,,,,,
6699ecc9-0df4-4645-ad12-be83c684b44a,The Coasters,US,Pop,1987,,,,,
b8e2d3b1-37ba-41bc-8345-ff7dcb780283,The Shirelles,US,R&B,1987,,,,,
799cdb2b-2714-4284-b3ee-d8f7961db46e,The Shirelles,US,R&B,1987,,,,,
f958cfab-1380-4562-9db1-ea88a16af495,The Shirelles,US,R&B,1987,,,,,
61b36a67-35b3-4d4c-9af8-1a56bc53144b,Frankie Laine,US,Pop,1987,,,,,
95045065-aef1-40ac-a652-5ee3d27e0ae5,Aretha Franklin,US,R&B,1969,,,,,
4b0d3482-fb9a-4012-ae9b-7db83a946d97,Chuck Berry,US,Pop,1987,,,,,
8d47f6ac-518e-4d84-9dc2-4990bae9dd37,Chuck Berry,US,Pop,1987,,,,,
efa5a3ee-ccfa-4544-b72a-650fde2e6fd2,Chuck Berry,US,Pop,1987,,,,,
ae21a33d-c565-4116-a045-1dbead326b0d,Chuck Berry,US,Pop,1987,,,,,
bae268bf-dc72-4acb-84c5-a0819466e73d,Chuck Berry,US,Pop,1987,,,,,
5c503986-c927-4e3b-8155-dbad1b92ff4d,The Shirelles,US,R&B,1987,,,,,
e0bbbb86-ce61-4025-9bca-a506e4eb3772,Chuck Berry,US,Pop,1987,,,,,
f2ea7e4a-71a7-407a-b36e-c98a2588e7cd,Chuck Berry,US,Pop,1987,,,,,
01264bb2-11e9-48d0-8f22-c69ae1a0fb70,Michael Jackson,US,Electronic,1987,,,,,
10078f30-51a8-4a47-80ae-b472de130c4d,Chuck Berry,US,Pop,1987,,,,,
b915e23c-2302-4de1-bc25-324ed4b813b1,Chuck Berry,US,Pop,1987,,,,,
8d3a473f-51c3-4701-8294-1fdef2d9ae12,Chuck Berry,US,Pop,1987,,,,,
97633c24-f7f6-4bc4-8b2b-3f82826343cb,Prince,US,Electronic,1989,,,,,
c548b560-1105-483f-b8ad-de4a3eef8a9a,Michael Jackson,US,Electronic,1987,,,,,
a5fc5c5b-473f-406c-9552-6d78dac7cede,Michael Jackson,US,Electronic,1987,,,,,
3a25b24a-91a5-4f46-bb83-fe1094052bf9,Chuck Berry,US,Pop,1987,,,,,
d142273b-8b85-40d5-bf79-302373ce9dcf,Prince,US,Electronic,1989,,,,,
808593fd-8b9c-42f9-9d0c-3ac5e5f0888a,Prince,US,Electronic,1989,,,,,
b46ff523-925f-4995-b357-260d40cbee4c,Chuck Berry,US,Pop,1987,,,,,
254c2ad6-b642-47d3-b185-7a44e82174ef,Prince,US,Electronic,1987,,,,,
cdadaace-1fe1-4f46-a7df-e3d23f0cb02e,Robert Palmer,GB,Pop,1978,,,,,
6bd0ddfa-119a-4473-9e3c-e6288bdf33fd,Simply Red,GB,Electronic,1987,,,,,
32b7910e-b911-466d-969a-be868af5604a,Aaron Neville,US,R&B,1988,,,,,
4f48bd8e-97df-4bde-85fb-76093eebebc4,Aaron Neville,US,R&B,1988,,,,,
98516907-c249-4b3f-80fc-1882559a2bb0,Aaron Neville,US,R&B,1988,,,,,
3dc16613-f3bf-42ff-bc02-047a4b7192cc,Esther Phillips,US,R&B,1988,,,,,
4e83c823-589e-405e-8010-05119c33817f,Aaron Neville,US,R&B,1988,,,,,
9af69c16-0e4b-418a-a7c1-3a93ae53bc29,James Brown,US,R&B,1988,,,,,
d01bf7a3-4e4b-4bd3-a5cc-90b2888d575b,Aaron Neville,US,R&B,1988,,,,,
b0eeaabd-6a66-417e-96c3-2d476216acf9,Aaron Neville,US,R&B,1988,,,,,
c07faf3d-e61c-46f9-9a84-18b4bd09e970,Esther Phillips,US,R&B,1988,,,,,
7a2853f0-d0e4-4aeb-8bd9-d47723737680,Esther Phillips,US,R&B,1988,,,,,
551f2709-bc1b-4ae2-9b85-c51a7e415e39,Esther Phillips,US,R&B,1988,,,,,
8d1accc4-b417-4fcb-84d4-924246e8dfea,Esther Phillips,US,R&B,1988,,,,,
af2bb386-5413-4a48-ac81-77b5a5bb76a7,The S.O.S. Band,US,R&B,1988,,,,,
c2cc12be-78a1-4597-bf59-9fc173010b0d,Esther Phillips,US,R&B,1988,,,,,
f82afdf0-1095-4be8-8030-577a5f3c9fb5,Esther Phillips,US,R&B,1988,,,,,
f7419eb2-b7a4-4944-88bd-18c7a9413bde,Esther Phillips,US,R&B,1988,,,,,
b3c0fea4-39ed-494f-89e2-ba300aa4b930,Esther Phillips,US,R&B,1988,,,,,
45816ebc-7afa-4b9b-9ae5-0cc499acc76b,Esther Phillips,US,R&B,1988,,,,,
630a03e4-7860-4118-aac7-67c5484b73ca,Esther Phillips,US,R&B,1988,,,,,
a9dcfc89-766e-4f0e-9a48-573afc7b574b,Esther Phillips,US,R&B,1988,,,,,
2c630ab0-fe94-4213-ba09-6ef207fbca58,Esther Phillips,US,R&B,1988,,,,,
2b78f11a-23e9-4df7-b642-e5c60ec4a443,Alexander O’Neal,US,R&B,1988,,,,,
16e2ac76-7964-4cd9-afa6-20ae0bfc7c27,Dionne Warwick,US,R&B,1988,,,,,
932b62bb-a825-4fe3-8945-ad9264b14160,James Brown,US,R&B,1988,,,,,
91dac7c5-70e0-4aad-8436-c37775807b27,Prince,US,R&B,1988,,,,,
5c941a57-a3e5-47ff-800c-1049f270674f,Diana Ross,US,R&B,1970,,,,,
a9be24a5-b2e8-44f6-8da2-dd1473c23dfa,Karyn White,US,R&B,1988,,,,,
16e2ac76-7964-4cd9-afa6-20ae0bfc7c27,Dionne Warwick,US,R&B,1988,,,,,
6fb34f7b-a27d-4c76-baa9-0858ae594cd5,Womack & Womack,US,Electronic,1988,,,,,
f48f2e88-a66f-4d14-84d1-2fc6a05009e8,The Pasadenas,GB,R&B,1988,,,,,
e8aa102a-2a21-4896-88e3-5460a807c53e,Brenda Russell,US,R&B,1988,,,,,
2b2a1ff1-0ab4-4df6-9262-9a4ec79d9c45,Kool & the Gang,US,Pop,1988,,,,,
da316799-0ce3-437e-8a3e-65cfea4ab375,The Pasadenas,GB,R&B,1988,,,,,
c186abcb-cb07-470b-9b01-a050dab4cd69,Aaron Neville,US,R&B,1988,,,,,
6af3fd2e-1480-416d-ac80-870f402a8205,The Four Seasons,US,Pop,1988,,,,,
f2e3fd0f-576f-48c4-b297-c1d27289ef1a,Kool & the Gang,US,R&B,1988,,,,,
77237c24-c947-4843-9112-d0ad8f1ca52a,Lulu,GB,Pop,1970,,,,,
e2dea27d-c406-4ca5-a5d6-06e4503dec65,Natalie Cole,US,Pop,1988,,,,,
8575d6ed-fa5e-4425-a3f3-415787ee4298,Muddy Waters,US,R&B,1988,,,,,
4061b959-4134-4be5-ab79-127105e7c7db,Michael Jackson,US,Pop,1988,,,,,
8c8f31f9-a0a9-47fe-987d-94985b44705c,Michael Jackson,US,Pop,1988,,,,,
5e64b58d-d69f-405b-8dd0-0ff77c589a60,Muddy Waters,US,R&B,1988,,,,,
1e92f043-ae99-461c-8099-695ac4edc4cd,Aretha Franklin,US,R&B,1987,,,,,
8c8f31f9-a0a9-47fe-987d-94985b44705c,Michael Jackson,US,Pop,1988,,,,,
6043cc87-a75b-438e-bd69-76c034347f19,Diana Ross,US,Pop,1980,,,,,
716d1939-c0ef-46ed-839b-36c8af412284,Natalie Cole,US,Pop,1988,,,,,
1bf2d906-97ac-4c2d-acd4-e10e12b9c781,Aretha Franklin,US,Pop,1967,,,,,
ac76dfac-b6b8-4310-812f-e3133ab5c48b,Michael Jackson,US,Pop,1988,,,,,
d48322f4-2cdb-4a6c-bfc2-66215b6fd29f,Aretha Franklin,US,Pop,1967,,,,,
79e31ed4-f041-4bf8-b9dc-f930aa566802,The Jacksons,US,Pop,1988,,,,,
013877ec-d32e-43d7-8304-7ede5324ddae,Bobby Brown,US,Hip-Hop,1988,,,,,
e729cdd5-4880-4c52-8229-bb488b811d54,Eddie Cochran,US,R&B,1988,,,,,
d38da39f-3075-48f6-a605-d7b74aa2843b,Michael Jackson,US,Pop,1988,,,,,
ae13d0d0-dc4f-4c89-beed-cf18f91f80bc,Aretha Franklin,US,Pop,1980,,,,,
d9fcdaed-2b41-44c8-9dd3-7cbacb92825d,Bobby Brown,US,Hip-Hop,1988,,,,,
b7f2e6cd-69da-4b79-94bd-dad620c8d15e,Bobby Brown,US,Hip-Hop,1988,,,,,
730330bb-645d-4946-bf68-588afd27c7c1,Bobby Brown,US,Hip-Hop,1988,,,,,
c08dd8ee-2fff-4c83-a683-ec40ea9b7382,The Jacksons,US,Pop,1988,,,,,
bdf237d8-6bae-418f-9b5f-303f1a99e3fd,Bobby Brown,US,Hip-Hop,1988,,,,,
8ef04f23-f001-4c16-b29f-fb3dfd95a951,Eddie Cochran,US,R&B,1988,,,,,
39479630-1208-43e5-920d-f0c8607b078b,Eddie Cochran,US,R&B,1988,,,,,
fb5bf77c-4371-4135-b38c-aa8a368e5086,Aretha Franklin,US,Pop,1967,,,,,
990e1cae-0033-4ba9-9cc7-6a74b8af8036,Bob Dylan,US,R&B,1988,,,,,
bac19b3d-0dbe-483c-bc4f-3e9418a70220,Tina Turner,CH,Pop,1988,,,,,
07fb5c51-52b8-4425-9d83-c92a4cd3e7b0,Tina Turner,CH,Pop,1988,,,,,
ea70c982-ac9a-4b1f-91a6-77e47b14512d,Tina Turner,CH,Pop,1988,,,,,
fb8560d9-ebe1-4ade-b144-1e0f077085a7,Robert Palmer,GB,R&B,1988,,,,,
d77164a4-9aba-427e-8ee1-9d983bafeec2,Tina Turner,CH,Pop,1988,,,,,
eacbd97b-fbb8-4b57-a099-ca84207f31c6,Prince,US,Pop,1988,,,,,
af0bd47e-ba9a-4d89-8fbf-dcf9734be761,Prince,US,Pop,1988,,,,,
ba6b1da6-96f7-4f5a-94db-92d2683cfa2b,Prince,US,Pop,1988,,,,,
64b2c588-c605-4e03-93f0-fe7796fb0624,Prince,US,Pop,1988,,,,,
3681f232-7e2f-4aad-b5ae-f6510c09297a,Prince,US,Pop,1988,,,,,
f866b27e-e714-425d-8e20-b43751a773b8,Prince,US,Pop,1988,,,,,
9f67dcd4-6551-4277-8c0c-29b628b2e8a4,Prince,US,Pop,1988,,,,,
6b1dc3ed-fa68-4b76-96a4-b746ff44fe28,Robert Palmer,GB,Pop,1988,,,,,
1fe615fe-7b10-46a0-a070-af9c30d059b1,Robert Palmer,GB,Pop,1988,,,,,
0a338e21-9664-4077-9271-26c17d9f69f7,Robert Palmer,GB,Pop,1988,,,,,
224eb420-2783-43f4-b4d2-478aed4112cf,Robert Palmer,GB,Pop,1988,,,,,
ca4c6510-af4c-4f84-afed-204c0e8164e0,Was (Not Was),US,Electronic,1986,,,,,
ccc9fc32-9560-43c9-8d43-774baac78f43,Prince,US,Pop,1988,,,,,
c2093366-17fd-4a87-b512-79313ec83784,Robert Palmer,GB,Pop,1988,,,,,
11cbee4b-9946-47c7-87d6-a051b69d7d77,Stevie Wonder,US,R&B,1989,,,,,
f0efb595-a7fb-43b4-ac91-e3d547b09422,Babyface,US,R&B,1989,,,,,
9c7eb89c-e4a8-433d-a889-4a726f24c10f,Bobby Brown,US,Pop,1989,,,,,
7e7cbfc4-2d8d-4f9c-8448-c21cdb3d3d05,Eddie Fisher,US,R&B,1989,,,,,
9195ec08-a810-4f98-960d-004c00679663,Eddie Fisher,US,R&B,1989,,,,,
d5c84ad4-e8e8-426f-907b-248e280adba2,Babyface,US,Hip-Hop,1989,,,,,
dadf1cf5-b2d3-4536-a9de-79655c8fcf68,Chaka Khan,US,Electronic,1989,,,,,
13df1a83-465c-4ea9-8147-a2b95124e86b,Bobby Brown,US,Pop,1989,,,,,
d9102c2e-4077-4cbc-90fa-96f671f53c0d,Bobby Brown,US,Pop,1989,,,,,
1be6caa6-d81a-4370-8884-72659ff86ad5,Chaka Khan,US,Electronic,1989,,,,,
439777ed-f5c8-497f-9c81-01a9709a2c77,Aretha Franklin,US,R&B,1989,,,,,
e8b534db-7118-48b2-b78c-cebcd82c0f9f,Aretha Franklin,US,R&B,1989,,,,,
2766fd1e-0219-4ea5-aaf9-ab63bd74fe81,Maze,US,R&B,1989,,,,,
c2f3b482-a9ba-4242-ab42-66b0308e0270,The Temptations,US,R&B,1987,,,,,
00578eeb-a9a5-4d14-8e9c-243b0651d582,The Temptations,US,R&B,1989,,,,,
2468cf8d-6d56-4741-af60-c8ec4f7bb36f,The Shirelles,US,R&B,1989,,,,,
9839a9fa-5c72-4283-8d5f-7f1d798bc96c,Aretha Franklin,US,R&B,1989,,,,,
3b6a18d0-76d8-428c-921b-66e3cdab7df0,Aretha Franklin,US,R&B,1989,,,,,
b468bb29-9ffc-4d17-a287-7ac4c6d34702,The Coasters,US,Pop,1959,,,,,
6310085f-6ff0-46b2-8cc8-474468787cc2,Aretha Franklin,US,R&B,1989,,,,,
87830548-69dc-4b53-b79d-0b55440bfb09,The Supremes,US,R&B,1989,,,,,
c54a949d-147b-48fb-a853-c3b53e9fe93b,The Supremes,US,R&B,1988,,,,,
8f025725-5018-42a6-ac10-c1a1fe9e09fa,Zapp,US,R&B,1985,,,,,
93f1cef2-bf11-4779-a315-c50fa36ea944,Soul II Soul,GB,R&B,1989,,,,,
03e018d8-307e-45f0-8c19-197e436c6dd6,Martha Reeves,US,R&B,1989,,,,,
833dd6aa-6ae7-4482-b12c-aebf428622eb,James Brown,US,R&B,1989,,,,,
b07e3e75-6313-4e14-81b0-1d9abe1e0bba,Martha Reeves and the Vandellas,US,R&B,1966,,,,,
94994ad5-55e8-481f-b39d-d60a15bff83c,Dionne Warwick,US,R&B,1989,,,,,
230c265a-33e5-4dd4-9002-af6b1a92be4c,Karyn White,US,R&B,1988,,,,,
2500895a-c8e1-4a52-996a-fa615f7d4d1e,Karyn White,US,R&B,1988,,,,,
42d519c1-1ae7-4c5e-b072-affde30329aa,Babyface,US,Hip-Hop,1989,,,,,
b5c7347a-0ae1-4ee0-ab53-f9663dd67131,Imagination,GB,Electronic,1981,,,,,
9dbdc7ff-449d-417f-a37b-099b9e06b74f,Michel’le,US,Hip-Hop,1989,,,,,
9aaec431-cff3-43de-883c-ad33dd156d42,Chuck Berry,US,R&B,1989,,,,,
5379c8d6-057a-47fb-a267-8ce66127e364,Jody Watley,US,R&B,1989,,,,,
a679b61d-3424-479d-8488-b754da59aaaa,Jody Watley,US,R&B,1989,,,,,
13838ae4-d63e-4f88-95ae-a3fe54f7bdc1,Jody Watley,US,R&B,1989,,,,,
37852160-d677-43ab-8dcb-c980f06ec440,Brenton Wood,US,R&B,1988,,,,,
7ea5cdba-8438-49f4-ad3d-70edc92ec307,Martha Reeves and the Vandellas,US,R&B,1966,,,,,
fb1627fe-7ec1-4bc5-9c0c-057931e0b8bc,Babyface,US,Hip-Hop,1989,,,,,
b009dac8-2867-44ed-be82-4a634ac23f20,Jody Watley,US,R&B,1989,,,,,
dcf3c0f2-9e8c-4e40-8739-617f9b975dca,Jody Watley,US,R&B,1989,,,,,
925a3469-b97f-4859-8363-6c18e73e89a1,Jody Watley,US,R&B,1989,,,,,
96d8f0ac-838e-4f07-b80f-049b53f56bd6,Jody Watley,US,R&B,1989,,,,,
a11b96f9-8e76-413e-8a9e-272998fbc737,Jody Watley,US,R&B,1989,,,,,
84e97b4d-3129-474c-9c19-821226131751,Jody Watley,US,R&B,1989,,,,,
ed53fcb9-bd86-4afe-956c-0934e5382058,Stevie Wonder,US,R&B,1989,,,,,
c91ff586-8bdf-4351-9da7-503d54e54f4c,Jody Watley,US,R&B,1989,,,,,
1559fba1-9111-4606-ab7b-32b09f45d905,Chaka Khan,US,Electronic,1989,,,,,
9959eb42-dcdf-4016-a5df-c93b2fb414cc,Billy Ocean,GB,Pop,1989,,,,,
cf96efe2-5f2c-44c7-8e85-a96e37027b35,The Countdown Singers,CA,R&B,1987,,,,,
3527a57d-3498-4239-889f-b12e3a22f7da,Zapp,US,Electronic,1989,,,,,
02d8ff53-406d-4b2a-a8e4-6cc28eab9118,Zapp,US,Electronic,1989,,,,,
e1232ba3-f6f9-4bca-9009-2dfa99ab3ecd,Zapp,US,Electronic,1989,,,,,
ae0a14db-b6fe-4ebf-b663-fd8ee7749d07,Chaka Khan,US,Electronic,1989,,,,,
403b6522-3fd4-4361-9adf-aadb45c8a747,Zapp,US,Electronic,1989,,,,,
bc6cf416-a4f5-4680-9414-2e45e2a2e979,Zapp,US,Electronic,1989,,,,,
2388a44a-de27-4adb-a8d0-ba9d37e5a4be,Jody Watley,US,Pop,1989,,,,,
e029c4ca-f3ea-411e-9da9-49616fb5174d,Jody Watley,US,Pop,1989,,,,,
86b00f1d-8ac3-49d4-bf13-3bc528f7ba9c,Martha Reeves and the Vandellas,US,R&B,1966,,,,,
6afc9b13-9524-4d75-bb36-761e77768879,Zapp,US,Electronic,1989,,,,,
1040f93b-5e09-465b-b577-74b28a5eb268,Zapp,US,Electronic,1989,,,,,
3527a57d-3498-4239-889f-b12e3a22f7da,Zapp,US,Electronic,1989,,,,,
02d8ff53-406d-4b2a-a8e4-6cc28eab9118,Zapp,US,Electronic,1989,,,,,
e1232ba3-f6f9-4bca-9009-2dfa99ab3ecd,Zapp,US,Electronic,1989,,,,,
ae0a14db-b6fe-4ebf-b663-fd8ee7749d07,Chaka Khan,US,Electronic,1989,,,,,
403b6522-3fd4-4361-9adf-aadb45c8a747,Zapp,US,Electronic,1989,,,,,
bc6cf416-a4f5-4680-9414-2e45e2a2e979,Zapp,US,Electronic,1989,,,,,
2388a44a-de27-4adb-a8d0-ba9d37e5a4be,Jody Watley,US,Pop,1989,,,,,
e029c4ca-f3ea-411e-9da9-49616fb5174d,Jody Watley,US,Pop,1989,,,,,
05e8e75b-b920-46f9-a505-9780ee821b7d,Jody Watley,US,Pop,1989,,,,,
1dc7390e-c1a1-4425-a50a-b1b1eab46720,Babyface,US,Hip-Hop,1989,,,,,
73c37c16-2296-4001-8c28-5531f2ab78fb,Regina Belle,US,Pop,1989,,,,,
77819420-556c-4d34-8855-67e1b2c89397,Jody Watley,US,R&B,1989,,,,,
9005b9bb-7a1a-4716-8e62-29a516a9140c,Janet Jackson,US,Electronic,1989,,,,,
df69ea56-da01-40fc-ac2b-a9cd1506a98b,Little Richard,US,R&B,1989,,,,,
2ca07bc8-20e3-4249-a1f8-e3a011d60b14,Little Richard,US,R&B,1989,,,,,
a87ae951-3f00-413e-ac4e-e6db767c7c93,Little Richard,US,R&B,1989,,,,,
8d4bbd3e-967c-46f3-9560-391b2c0f953a,Little Richard,US,R&B,1989,,,,,
ead861e4-2471-4031-a730-65700981d39f,Little Richard,US,R&B,1989,,,,,
0ff738cd-9919-48bd-95d6-076e5b83de0b,Little Richard,US,R&B,1989,,,,,
76f9c511-5277-40aa-bcd3-b12e221803d8,Jody Watley,US,R&B,1989,,,,,
78766d46-6d20-4fb3-bab1-6210db7fdb18,Jody Watley,US,R&B,1989,,,,,
7db38ae7-fef6-4795-a6cb-87769cae1940,Little Richard,US,R&B,1989,,,,,
ffe70c89-5b13-45e5-86df-8a1b4affb624,Bobby Brown,US,Pop,1989,,,,,
88aefe0d-d11a-4d4d-ad33-899f7d80d44d,Dionne Warwick,US,R&B,1989,,,,,
68990516-eb5a-4b7f-9a7a-df58ba4a4fa1,Little Richard,US,R&B,1989,,,,,
6b4944eb-9183-4e27-a44f-50adf1154bbb,Little Richard,US,R&B,1989,,,,,
3a84c506-9b1e-4e42-9ea4-5b512a2ba9da,Little Richard,US,R&B,1989,,,,,
9fca0440-fd8c-4799-8395-180450c92e00,Lucio Dalla,IT,Pop,1966,,,,,
0eb452a2-4492-4959-9a16-cca0b1f3c32e,Jody Watley,US,R&B,1989,,,,,
b28fc9e6-3d1d-45ae-bf00-d5d20e17158b,Michel’le,US,Pop,1989,,,,,
a8a49c76-a738-48d4-bec6-badc16393798,Little Richard,US,R&B,1989,,,,,
8ccf62e4-4b82-4cd4-9043-609c7f1f2ae9,Little Richard,US,R&B,1989,,,,,
4af16870-46f1-4845-82d6-3ecc4215a878,Little Richard,US,R&B,1989,,,,,
a6309d79-860a-43ca-b559-94d63f717cce,Muddy Waters,US,R&B,1981,,,,,
a312655f-9d8c-4d58-bc68-8c3f8bb1dc53,Jody Watley,US,R&B,1989,,,,,
d2476463-49f3-429c-b7ed-2aee78527978,Jody Watley,US,R&B,1989,,,,,
2e9613fe-b27e-40bf-9dc2-1a0d5beffe93,Jody Watley,US,R&B,1989,,,,,
e139778f-58a6-4a66-9c6f-3201d2bb805e,Little Richard,US,R&B,1989,,,,,
a6d69231-3009-427d-b403-13c87a4f55d8,Little Richard,US,R&B,1989,,,,,
59798773-9647-46c2-aa0b-fdd9e89e5d3a,Little Richard,US,R&B,1989,,,,,
2fc97814-5a07-4e19-a5c3-7dfbe7da0fbc,Little Richard,US,R&B,1989,,,,,
8d4bbd3e-967c-46f3-9560-391b2c0f953a,Little Richard,US,R&B,1989,,,,,
ead861e4-2471-4031-a730-65700981d39f,Little Richard,US,R&B,1989,,,,,
0ff738cd-9919-48bd-95d6-076e5b83de0b,Little Richard,US,R&B,1989,,,,,
7543b241-0941-41c4-9e0a-70fbb8fd296c,Patti LaBelle,US,Pop,1989,,,,,
b50fe232-6b20-4f19-9c55-ee510eb78c43,Jody Watley,US,R&B,1989,,,,,
c1262cfb-3590-4898-927f-80aa88335544,The Pointer Sisters,US,Pop,1989,,,,,
101cad15-0cc2-487e-b53b-f0daf341790d,Imagination,GB,Electronic,1981,,,,,
1fa4e6ca-86ed-4329-8df0-2b51121d48ae,Karyn White,US,R&B,1988,,,,,
379289b0-c93f-4457-9446-f2c25367efba,Karyn White,US,R&B,1988,,,,,
a256d8d0-4cde-4a29-a94c-9a31a641e26e,Jane Child,CA,Electronic,1989,,,,,
493ddabf-6658-440b-871c-a880db656c9c,Dionne Warwick,US,R&B,1985,,,,,
ac4481db-ca9e-434c-ba1a-2dbae4b5b9ce,Babyface,US,Pop,1989,,,,,
a258112e-5233-4c00-ba82-c2cfb7726300,Karyn White,US,R&B,1988,,,,,
3e15a1bf-4b63-4f24-898a-64a9574ca4b7,NRBQ,US,Pop,1978,,,,,
ced8cb36-7a43-4d52-a5f0-2236ad47b6d5,NRBQ,US,Pop,1978,,,,,
aaf16b40-c407-4906-80d3-63bccda3ec8f,NRBQ,US,Pop,1978,,,,,
cd81b3e7-20fb-4080-8f5f-2a7d44cd5b5d,NRBQ,US,Pop,1978,,,,,
d1444f3d-7f51-4238-ba1f-4f2025d1f090,Kool & the Gang,US,Electronic,1983,,,,,
ddfaec08-c18f-4be1-aee9-92b1a4b9274c,Tyrone Davis,US,R&B,1989,,,,,
9c152078-b704-4dfc-8d5e-81b0d744e375,Wendy & Lisa,US,Electronic,1989,,,,,
cda7ddbe-20c9-494f-94ab-f763c01f8b3c,NRBQ,US,Pop,1978,,,,,
d40e7f69-44cd-44d8-a49b-dc7741e9d305,NRBQ,US,Pop,1978,,,,,
f8601b9a-4248-4d4a-8b57-bf13d2cc1430,NRBQ,US,Pop,1978,,,,,
0ae6e1b8-4d87-4675-a4ef-5d68a7cedf8a,Wendy & Lisa,US,Electronic,1989,,,,,
b4b4796b-5fd2-4d6b-bb5a-29d5d7b2b1cc,NRBQ,US,Pop,1978,,,,,
1bea7835-8aab-414c-a076-9a51c3dd615f,Bobby Brown,US,Hip-Hop,1988,,,,,
af6e0fe2-ceab-4eea-a840-24aed954d624,Bobby Brown,US,Hip-Hop,1988,,,,,
efd7575a-4c22-4fb3-8163-b9c7ad08fb16,Lloyd Price,US,R&B,1990,,,,,
29849a4f-44d2-44a7-921a-0bdc627a37e6,LaVern Baker,US,R&B,1990,,,,,
